true,predict
0.7356826723391209,0.0
0.9229426005036806,1.0
0.921847157722865,1.0
0.8334336229758417,1.0
0.8718090193629928,1.0
0.6259805234900087,0.0
0.9874802226747238,1.0
0.6825845509852895,1.0
0.7744914808391037,1.0
0.9381954703183341,1.0
0.9710102291184542,1.0
0.9387887009174218,1.0
0.713508768654636,1.0
0.8101016599707499,1.0
0.8980733852801414,1.0
0.9832282771871376,1.0
0.9626742799769641,1.0
0.9708772122654499,1.0
0.8729879018709971,1.0
0.9765108153566714,1.0
0.9691365613557122,1.0
0.9717549923332566,1.0
0.9122491114250835,0.0
0.9321512676035075,1.0
0.7011473478215859,0.0
0.9234246443625159,1.0
0.8875781927708848,1.0
0.7822227225625348,0.0
0.9479287165562447,1.0
0.8749549569217347,1.0
0.8697604273450954,1.0
0.9272265501857206,1.0
0.9523199106141294,1.0
0.8247448358301391,1.0
0.8262336329338994,0.0
0.8759884297783838,1.0
0.8334336229758417,1.0
0.9312675618888944,1.0
0.9850169042838259,1.0
0.8515038777982761,1.0
0.8247448358301391,1.0
0.9850427900157394,1.0
0.8848381204532987,1.0
0.8493455926644773,1.0
0.9679823953026536,1.0
0.945285875843354,1.0
0.8948892565063136,1.0
0.9016396710840112,0.0
0.9676350809198655,1.0
0.875230020933578,1.0
0.5061907943323555,1.0
0.9064891804632946,1.0
0.4542434798720075,1.0
0.9313678897967838,1.0
0.9175666253030421,1.0
0.9553634135656396,1.0
0.876395403855427,1.0
0.6392074421694921,0.0
0.8116814207352514,1.0
0.9106082942998016,1.0
0.6075567788470142,0.0
0.885382558732137,1.0
0.9463413929340989,1.0
0.8360006563375164,1.0
0.8320125468383651,1.0
0.9654130301947675,1.0
0.7695432393784115,1.0
0.7401405832467742,1.0
0.9455316904197866,1.0
0.9652142240552093,1.0
0.9440091316329787,1.0
0.9558238579514934,0.0
0.9025851321869112,1.0
0.9434546031700077,1.0
0.9561963666749752,1.0
0.9309409625336319,1.0
0.6227339473813989,1.0
0.7335904811839975,0.0
0.6859937136239818,1.0
0.9148771767196048,1.0
0.9394457265863455,1.0
0.6084321273780654,0.0
0.8334336229758417,1.0
0.953304254578313,1.0
0.8510906293999582,1.0
0.6822110571690683,0.0
0.8065558000440773,1.0
0.9291998576613589,1.0
0.8970668058252219,1.0
0.9764528728548687,1.0
0.928337404199087,0.0
0.9643340843399845,1.0
0.865305694338126,1.0
0.8176547826906944,1.0
0.8378572514781305,1.0
0.7209093068318012,1.0
0.8904462853206729,1.0
0.865856114147715,1.0
0.9676327297482812,1.0
0.8334336229758417,1.0
0.9679753103491862,1.0
0.9242036628052632,1.0
0.9813534159216049,1.0
0.7871514413918136,0.0
0.9871465210847618,1.0
0.9505595427245569,1.0
0.9080556742772447,1.0
0.8247448358301391,1.0
0.9456166413507614,1.0
0.8792563582076844,1.0
0.8020664014962281,1.0
0.9396310970036734,1.0
0.8322989384076452,1.0
0.8819771471153255,0.0
0.8461175990210363,1.0
0.8176547826906944,0.0
0.9154309142382862,1.0
0.9628009814825063,1.0
0.8801201275155875,1.0
0.8247448358301391,1.0
0.43135403284792917,1.0
0.9091077682707752,1.0
0.8923428259259596,1.0
0.9852934382005807,1.0
0.9882777459028417,1.0
0.9620934339425926,1.0
0.9156471306526552,1.0
0.8526403688841632,1.0
0.8334336229758417,0.0
0.9113607899239901,1.0
0.9968752823626205,1.0
0.9875391104857836,1.0
0.9008512348026966,1.0
0.9384465063595654,1.0
0.9212327058163857,1.0
0.9252322889089236,1.0
0.9241589862612852,1.0
0.9476591012344516,1.0
0.9469269879515428,1.0
0.9811465408398565,1.0
0.9231317115044265,1.0
0.6219984490650107,1.0
0.8885236135829548,1.0
0.8812001643082554,1.0
0.9586554605411041,1.0
0.9421097871322701,0.0
0.9681566778432708,1.0
0.8247448358301391,1.0
0.7116252047452208,1.0
0.8917210539534719,1.0
0.9063615003996933,1.0
0.8946596734668529,1.0
0.985097540713069,1.0
0.8861470367356008,1.0
0.876496263425557,1.0
0.8621468246971511,1.0
0.8836950271107215,1.0
0.9292597831464388,1.0
0.8819923355881343,1.0
0.9042119210102801,1.0
0.8200086004832203,0.0
0.9299519262411865,1.0
0.8594058217376155,0.0
0.7432359002130307,0.0
0.7737528781990437,1.0
0.9283878311836941,1.0
0.9794180633245256,1.0
0.9859074985294316,1.0
0.7626814386456084,1.0
0.9702072210002126,1.0
0.5084303927062906,0.0
0.9800153957124509,1.0
0.9900879961362926,1.0
0.961978184671871,1.0
0.9762136962733472,1.0
0.960695657223157,1.0
0.964490098370953,1.0
0.9175536557266979,0.0
0.9875455004157007,1.0
0.763605448416916,1.0
0.9583458235281064,1.0
0.8389326729010887,0.0
0.8858585094132823,1.0
0.704309588721647,0.0
0.9139647045459253,1.0
0.7874539658564031,1.0
0.982827023683665,1.0
0.9373546423756669,1.0
0.9488553787737696,1.0
0.9039496998325216,1.0
0.8090488774671204,0.0
0.9128520247391508,1.0
0.8247448358301391,0.0
0.7855445980415845,1.0
0.7086200054422035,1.0
0.5911019031414195,1.0
0.911374102202539,1.0
0.8372855216787178,1.0
0.6114475994736445,1.0
0.8997229639894151,1.0
0.9153530165036362,1.0
0.837082685612368,1.0
0.9229604899098072,1.0
0.8334336229758417,1.0
0.9766180459069181,1.0
0.7500338189922243,1.0
0.8334336229758417,1.0
0.9513566338378381,1.0
0.8247448358301391,1.0
0.9548380578430655,1.0
0.9423953264774727,0.0
0.9432174531535245,1.0
0.8241482046566738,1.0
0.8079116320714712,1.0
0.8921725006625112,0.0
0.6277287311257829,0.0
0.839713683457552,1.0
0.7751575851301755,1.0
0.9861403989095604,1.0
0.7716665388824551,0.0
0.9819098998983438,1.0
0.6625584920453134,0.0
0.9660620094548069,1.0
0.8266327518831232,1.0
0.8639961041512498,1.0
0.8176547826906944,1.0
0.7941466574485172,0.0
0.975741498312022,1.0
0.8572240016127823,1.0
0.838513120355941,1.0
0.6577401658797071,1.0
0.4113313619612695,0.0
0.9199432146277062,1.0
0.9553266975431528,1.0
0.9873838344075687,1.0
0.8793243985476229,1.0
0.8770208042561886,1.0
0.8795278778349388,1.0
0.9512812299660575,1.0
0.9507859607766462,1.0
0.9804710503891084,1.0
0.7560016980567558,0.0
0.9637315923136458,1.0
0.957255150852088,1.0
0.9809631423712001,1.0
0.9750208403311529,1.0
0.7981878658716248,1.0
0.534268226694783,1.0
0.9753687426314206,1.0
0.9428753683411736,1.0
0.987902719871262,1.0
0.9630381019427583,1.0
0.8392830736462893,1.0
0.9702037742084997,1.0
0.8848949525344917,0.0
0.8211202298130384,1.0
0.9260674826104136,0.0
0.985017190068975,1.0
0.8170344743576375,0.0
0.9209269283754923,1.0
0.9051375260617279,1.0
0.8808029304945462,1.0
0.9844749585060423,1.0
0.8455153769130394,1.0
0.9695895255139223,1.0
0.8839810314784902,0.0
0.9406107103309803,1.0
0.9566775020346485,1.0
0.7314263875122713,1.0
0.821825660807107,1.0
0.7867173052542478,1.0
0.9885928260117891,1.0
0.8676724456876349,1.0
0.8648916312762386,1.0
0.9008132088976594,1.0
0.9117400179539428,1.0
0.8414491154768444,1.0
0.8893813775978899,1.0
0.5416224787172303,1.0
0.7476947520456387,1.0
0.9108456791800813,1.0
0.9556234118414697,1.0
0.9555265122780177,1.0
0.8524815965950573,1.0
0.8247448358301391,1.0
0.821825660807107,0.0
0.9054294387579778,1.0
0.9651156622643384,1.0
0.9046892130223815,1.0
0.9741816491954252,1.0
0.9594578999359101,1.0
0.9431464598807887,1.0
0.856656874641491,1.0
0.9735205790692677,1.0
0.9291142109777513,1.0
0.8698760636970474,1.0
0.9256220468075927,0.0
0.9220798987934674,1.0
0.9545175782268887,1.0
0.9757671497402498,1.0
0.9885750272049997,1.0
0.8743604853039597,1.0
0.9302759592332578,1.0
0.9192843342248186,1.0
0.9485009658364245,1.0
0.5129643516560454,0.0
0.9419171251621942,1.0
0.9141291838503799,1.0
0.9855265072132168,1.0
0.6744969778196755,1.0
0.9872165241973269,1.0
0.9093716128506296,1.0
0.9359868400479497,1.0
0.8011889145604815,1.0
0.8247448358301391,1.0
0.969261611572641,1.0
0.8699009367065057,0.0
0.9246852411396973,1.0
0.9204919608188283,1.0
0.9277125300735964,1.0
0.9731062060941952,1.0
0.9172306604998146,1.0
0.8403703929302113,1.0
0.973251484291254,1.0
0.7816766739400606,1.0
0.8490549085361565,1.0
0.8324514343888061,0.0
0.8568921248260111,1.0
0.9670323952688492,1.0
0.9040655131868196,1.0
0.9278946082589816,1.0
0.7029513726554478,1.0
0.7184166355486763,0.0
0.6287432778661207,1.0
0.9792761297825204,1.0
0.7995503917848246,0.0
0.8199699930806302,1.0
0.8857504272468744,1.0
0.6992319342520482,1.0
0.9477943746103376,0.0
0.8431606629140013,0.0
0.9587214491056271,1.0
0.8728586582626988,1.0
0.917784458972105,1.0
0.9291998309648892,1.0
0.9588318845325804,1.0
0.9572662082909187,1.0
0.9880539632020463,1.0
0.8334336229758417,1.0
0.8937264981637875,1.0
0.9017350340959329,1.0
0.9360341275812442,1.0
0.8247448358301391,1.0
0.9629250447429883,1.0
0.7765223596242161,1.0
0.9858384330899443,1.0
0.8917197579914978,1.0
0.8176424379939946,1.0
0.9366519443465564,1.0
0.9461793535148292,1.0
0.927736829855477,1.0
0.9166025027587377,1.0
0.773041598019861,1.0
0.9831607274467952,1.0
0.8881689731617779,1.0
0.7882414102777623,1.0
0.8103674061710339,0.0
0.971971553065695,1.0
0.8563405077820158,1.0
0.7853799765755093,1.0
0.8925775180749341,1.0
0.9394720631951572,1.0
0.8176547826906944,1.0
0.8563825031533897,1.0
0.7732930733382777,0.0
0.7406150109565863,1.0
0.7397548156569567,1.0
0.9015401868538945,1.0
0.9898081209619168,0.0
0.8983384740777356,1.0
0.6780723577195015,0.0
0.8542092283304987,1.0
0.8362041892426695,0.0
0.9071733925812527,1.0
0.9778134579679926,1.0
0.8247448358301391,1.0
0.8670002949898727,1.0
0.7872177929291981,1.0
0.8904302010282781,1.0
0.8782595868580835,1.0
0.7392491955941778,0.0
0.9260627804409336,1.0
0.9051292490803128,1.0
0.9417816550983669,1.0
0.8247448358301391,1.0
0.5402941533368552,1.0
0.709856117445884,1.0
0.9189007766349867,1.0
0.9144152463252426,1.0
0.8247448358301391,1.0
0.9698765730055989,1.0
0.8986862174021373,1.0
0.9834460148651689,1.0
0.902331045970772,1.0
0.9694137803254501,1.0
0.9498966676542401,0.0
0.7717064421074362,1.0
0.9644066644921895,1.0
0.9136139530709345,1.0
0.7787312090795705,1.0
0.9029777046312661,1.0
0.8786488212595654,1.0
0.9371754700454628,1.0
0.9714558594745583,1.0
0.8173229598753109,1.0
0.8262945687333223,1.0
0.4520096831298093,1.0
0.6481667566375788,0.0
0.8470793288582646,1.0
0.9665003733026102,1.0
0.8454963223268721,1.0
0.8184493420457035,1.0
0.9684632467944011,1.0
0.780182387241648,0.0
0.6669452047655703,1.0
0.8531983116017606,1.0
0.7583584629024949,1.0
0.8950716591619703,1.0
0.9382093760691746,1.0
0.7516883157535427,1.0
0.8919658114884488,1.0
0.8717996220579195,1.0
0.8750100646914808,0.0
0.9383715833773094,1.0
0.9571173258373179,1.0
0.8840234664494642,1.0
0.9589272830605586,1.0
0.934118073864998,1.0
0.9417787390241568,0.0
0.9387722252810876,1.0
0.9035064978330967,1.0
0.8438214856842418,1.0
0.9934353360475154,1.0
0.9700522299735149,1.0
0.8588421896401389,1.0
0.8916817909076912,0.0
0.854634740879208,1.0
0.9720978832479652,1.0
0.9236167110855208,1.0
0.8781442677357134,1.0
0.9488160440823443,1.0
0.9714802094145555,1.0
0.702579660401555,0.0
0.9361606905981078,1.0
0.8980615933130788,1.0
0.94983409391694,1.0
0.9704203645133374,1.0
0.9324699637719266,1.0
0.9549535071326121,1.0
0.9490387612409092,1.0
0.8324514343888061,1.0
0.8956993990894115,0.0
0.8422616551029954,0.0
0.9838574794864675,1.0
0.8366182737480238,1.0
0.9811718885874936,1.0
0.7852003149094938,1.0
0.8590260540403344,1.0
0.8316891969519222,1.0
0.7978349492733284,1.0
0.9325961829550834,1.0
0.46025777049908134,1.0
0.9922261763555129,1.0
0.9399092003685333,1.0
0.9271852274529777,1.0
0.9660300809997765,1.0
0.8561011687809512,1.0
0.8806616074872741,1.0
0.8662779820380524,1.0
0.7482935226669345,0.0
0.8858017569940679,1.0
0.9813037794785304,1.0
0.9203692362728587,1.0
0.923647537970679,1.0
0.8093504027808689,1.0
0.9763639438166464,1.0
0.9245784012410296,1.0
0.9739351887538185,1.0
0.704130883634161,1.0
0.8176547826906944,0.0
0.847945782743628,1.0
0.9419211035078601,1.0
0.9218836566532457,1.0
0.6351865716565934,1.0
0.980337435036189,1.0
0.9617516687702998,1.0
0.9840221205703003,1.0
0.8482371912166903,1.0
0.9274423771738242,0.0
0.9298166016637791,1.0
0.944790653948019,1.0
0.9206758332647601,1.0
0.4504992035497169,0.0
0.7374968798171041,1.0
0.944666515220819,1.0
0.9742872976950929,1.0
0.9346419221841856,1.0
0.7806934387589506,1.0
0.9667196400125748,1.0
0.9856678835745472,1.0
0.8735628079837824,1.0
0.8513780522338265,1.0
0.9198373788569251,1.0
0.7971495759663739,1.0
0.9327546579338276,1.0
0.9937829063710368,1.0
0.7310749508788742,1.0
0.914482540298926,1.0
0.9854562646488313,1.0
0.7755976511371523,1.0
0.9030227457675986,1.0
0.9373688202914952,1.0
0.8540053992111811,1.0
0.9135171392612346,1.0
0.9800687447169821,1.0
0.8841058036145573,1.0
0.9381492007766516,1.0
0.9851847758130825,1.0
0.8834436746530576,1.0
0.9035913253811056,1.0
0.9908088700617915,1.0
0.7468095423627423,0.0
0.9649717629941942,1.0
0.7761040916744814,1.0
0.9483509780874086,1.0
0.9682094509716818,1.0
0.9821317731284572,1.0
0.9856422325667811,1.0
0.9687395988431352,1.0
0.7577055874465101,1.0
0.9146618763161983,1.0
0.9602221610440694,1.0
0.9824208846371504,1.0
0.9890240745898922,1.0
0.9420397344285987,1.0
0.6327058625253219,1.0
0.9270336785204575,1.0
0.8906841585531655,1.0
0.9235295188429823,0.0
0.9909764592745717,0.0
0.8153251366238056,1.0
0.7351836933659529,1.0
0.8733007171413714,1.0
0.9308675769563092,1.0
0.7108771588392433,0.0
0.8334336229758417,1.0
0.8438725533209063,1.0
0.9739051173749823,1.0
0.8247448358301391,1.0
0.8792676800956276,1.0
0.935280155230911,1.0
0.7941710852413314,1.0
0.899734336288367,1.0
0.9369487831552975,1.0
0.6168045976816552,1.0
0.8776134852138615,1.0
0.6509181906530391,0.0
0.8562888221201583,0.0
0.5361355209717243,0.0
0.8938073554727837,1.0
0.9264386031184606,1.0
0.8091039966170339,1.0
0.6441304125620201,1.0
0.8247448358301391,1.0
0.9005279375311568,1.0
0.830060417450804,1.0
0.8054533888472509,1.0
0.9905337883177144,1.0
0.945954253253826,1.0
0.8910330455208167,1.0
0.9905834411885583,1.0
0.9879205490124809,1.0
0.5883214165168021,1.0
0.7844291777129644,1.0
0.7833510646483752,1.0
0.9316822758675766,1.0
0.9610750233324892,1.0
0.8074415580689591,0.0
0.9657986173417278,1.0
0.9814668923879917,1.0
0.7446005305952927,1.0
0.721635598500434,0.0
0.9712396256967327,1.0
0.9343394051882925,1.0
0.7614157605875661,1.0
0.7978349492733284,1.0
0.9726671505559332,1.0
0.8912884459850932,1.0
0.9743089024452585,1.0
0.5151549492162726,0.0
0.9752948418978457,1.0
0.8334336229758417,1.0
0.9177143973479763,1.0
0.9663108053803675,1.0
0.939441745000228,1.0
0.9250302332756671,1.0
0.9570296697871572,1.0
0.7332961031520306,1.0
0.8422616551029954,1.0
0.9685459551792033,1.0
0.8969687956372745,1.0
0.929642796148338,1.0
0.9794477307167501,1.0
0.964407964562018,1.0
0.9617811066303485,1.0
0.9852496089445664,1.0
0.875233775913015,1.0
0.9823661195062243,1.0
0.41581459807013943,0.0
0.6349700070090969,0.0
0.8716265392005326,1.0
0.9617563878986441,1.0
0.9456345107981204,1.0
0.8324514343888061,1.0
0.8334336229758417,1.0
0.8247448358301391,0.0
0.9298551275650722,1.0
0.9349411988297475,1.0
0.9051657407913246,1.0
0.9308178292828122,0.0
0.7405602393621277,1.0
0.8743885840449378,1.0
0.8176547826906944,0.0
0.9435636012215476,1.0
0.9103679994218078,1.0
0.5829986912536771,1.0
0.8851296080561324,1.0
0.8860580639325256,0.0
0.6515802694279768,1.0
0.952696353172068,1.0
0.9337044303551353,1.0
0.8670938271325801,1.0
0.8555013210229385,1.0
0.9775186649354178,1.0
0.9563434277891257,1.0
0.9675092294785437,1.0
0.9846306894743067,1.0
0.8584307141231321,1.0
0.8839147784745329,1.0
0.9372541327280545,1.0
0.7633822498038744,1.0
0.6535033993004205,1.0
0.9280359264453323,1.0
0.9522224626549961,1.0
0.8542232684734085,1.0
0.9517948871178772,1.0
0.7286761072240131,0.0
0.8831223264877993,0.0
0.7405015333130407,1.0
0.9697022203571388,1.0
0.8131021123074735,1.0
0.9310010651189853,1.0
0.9543275244411684,0.0
0.9109972403866066,1.0
0.9600986515445257,1.0
0.9262896070205038,1.0
0.8632344533977498,1.0
0.8422616551029954,1.0
0.8176547826906944,1.0
0.9054185950275542,1.0
0.9422211096515815,1.0
0.9781460656079654,1.0
0.7520443588131043,1.0
0.7496463822481304,1.0
0.9307604445251759,1.0
0.9323165685495161,1.0
0.8381588428609226,1.0
0.6504331623074044,1.0
0.8507234873060358,0.0
0.88954162362626,1.0
0.9940234803493792,1.0
0.9519435246257305,1.0
0.5443129828904832,1.0
0.9086455572148592,1.0
0.7624796001269467,1.0
0.7560073024989585,1.0
0.8263503641497136,1.0
0.9133124252213025,1.0
0.9618327372024793,1.0
0.9784469714133502,1.0
0.9581885457583964,1.0
0.9371371225419973,1.0
0.948325771958382,1.0
0.9480343149668142,1.0
0.9779117163017862,1.0
0.904815697924433,1.0
0.6948584675578482,0.0
0.34588996963905894,0.0
0.8045955519776563,0.0
0.9145398649177977,0.0
0.6877709767240453,1.0
0.8247448358301391,1.0
0.7834083770283217,0.0
0.9260097654491158,1.0
0.8889874241995919,1.0
0.8729334412092882,1.0
0.8301363466177993,1.0
0.5271128137556016,1.0
0.9651734388581119,1.0
0.8469067283644428,1.0
0.9516739480996352,1.0
0.821825660807107,1.0
0.9177585930782459,1.0
0.9339585954026023,1.0
0.9669566154417552,1.0
0.8626321616900944,1.0
0.941704567467125,1.0
0.9848876109060817,1.0
0.9829716072859582,1.0
0.680751467004373,0.0
0.8739340309627757,1.0
0.9616468275377342,1.0
0.8327739864542023,1.0
0.9243285471882968,1.0
0.9434097582100754,1.0
0.9010823337930436,1.0
0.8799800796633459,1.0
0.8423209766242512,0.0
0.7701075580060334,0.0
0.9720048542578017,1.0
0.9795361958403568,1.0
0.9863197805180067,1.0
0.9725608976584783,1.0
0.6685372844091126,1.0
0.8696063598870067,1.0
0.8150678149213175,1.0
0.9672561217742911,1.0
0.8781534899337454,1.0
0.8247448358301391,0.0
0.8412289208867912,1.0
0.7862997244419877,1.0
0.6837776527045254,1.0
0.8679695919819738,0.0
0.9634155386450324,1.0
0.7844644301696825,1.0
0.8880892504545027,1.0
0.9349907634131797,1.0
0.9085326510882686,1.0
0.8667023180399505,0.0
0.357909986947542,0.0
0.8141903077989892,0.0
0.907347648164443,1.0
0.9407367181057031,1.0
0.9479631857501922,0.0
0.9271683486459903,1.0
0.9864491741917409,1.0
0.9250414751114374,1.0
0.9196201871979722,1.0
0.9705007319549802,1.0
0.8236505114934823,1.0
0.9364712824566211,1.0
0.792331738845962,0.0
0.8561577117343386,1.0
0.889328497625524,1.0
0.9496821646491942,1.0
0.9431881142895174,1.0
0.9575760993540787,0.0
0.9202829718754585,1.0
0.9148071937413007,1.0
0.9848142951251891,1.0
0.9204226921181358,1.0
0.8412450061458024,1.0
0.9564575242402991,1.0
0.9600739587147723,1.0
0.9734481709633116,1.0
0.6625584920453134,0.0
0.7129276737691833,0.0
0.950882186969727,1.0
0.893938611695634,1.0
0.8257039217198923,1.0
0.8176547826906944,1.0
0.8126986708647986,1.0
0.9800604383698698,1.0
0.9428431692093677,1.0
0.9088383328046715,0.0
0.9253551411994707,1.0
0.9359810524560752,0.0
0.9644042464119839,1.0
0.9659810659607581,1.0
0.8324514343888061,1.0
0.6271792419093504,0.0
0.8559825499783767,0.0
0.8393984434079622,1.0
0.9547179391676133,1.0
0.8334336229758417,1.0
0.8269079104130161,1.0
0.9844867706355066,1.0
0.9748247681033126,1.0
0.821464990315611,1.0
0.9753308102161682,1.0
0.7879562392371614,1.0
0.9371483275275573,1.0
0.7808042803548519,1.0
0.955086464377691,1.0
0.9205388692451557,1.0
0.8360006563375164,1.0
0.6946289458314063,1.0
0.5918956165858011,1.0
0.8590582415815382,1.0
0.9621616017830086,1.0
0.8989957366896723,1.0
0.8576017341888135,1.0
0.8176547826906944,0.0
0.8247448358301391,1.0
0.8242449095042704,0.0
0.836725259708704,1.0
0.9645554366361154,1.0
0.9663594725132483,1.0
0.9288674667236835,1.0
0.9748453189176343,1.0
0.9926116510536346,1.0
0.836640296210934,1.0
0.9555707767707318,1.0
0.7128875570895127,1.0
0.8993059043062106,1.0
0.7534890725312781,1.0
0.8334336229758417,0.0
0.8730734570057684,1.0
0.7664678367509015,1.0
0.9345763274913137,1.0
0.8334336229758417,1.0
0.9825536319038,1.0
0.9511648667370566,1.0
0.9657488751177635,1.0
0.8754137877908337,1.0
0.6859937136239818,1.0
0.985313479195974,1.0
0.9130989986766805,1.0
0.8027342643991157,0.0
0.9414840659819076,0.0
0.8252397486268701,1.0
0.7863921789084762,1.0
0.9643459640759707,1.0
0.8049619508165476,1.0
0.886357052518721,1.0
0.8176547826906944,1.0
0.9353745361987558,1.0
0.8870272126431283,1.0
0.7247053588529991,0.0
0.9834104335276271,1.0
0.7159919968238186,1.0
0.9771076956718543,1.0
0.9163218878729301,1.0
0.9816324960603696,1.0
0.7764845447524702,0.0
0.9879171619786039,1.0
0.868466305654188,1.0
0.8381618501034547,1.0
0.9078423075011458,1.0
0.9672046432980226,1.0
0.9395911518287036,0.0
0.7131011675919948,0.0
0.895171672527991,1.0
0.9536306653984795,1.0
0.8997668177384014,0.0
0.9923754129986982,1.0
0.9836272184142403,1.0
0.9851921546952408,1.0
0.9368435011840176,1.0
0.8176547826906944,1.0
0.9538734208503163,1.0
0.9102191604856992,1.0
0.9872163600200335,1.0
0.3077549102136153,0.0
0.761543731610793,1.0
0.9771760686618883,1.0
0.9833952835723888,1.0
0.9836445780012758,1.0
0.9876247548763031,1.0
0.9427794688694509,1.0
